game_id,season,week,date,time,team_org,opponent_team_org,team,opponent_team,points,opponent_points,points_difference,spread,win_against_spread,spread_percentage_sbr,moneyline_team,moneyline_opponent,total_team,total_opponent,spread_percentage_sportsplays,spread_percentage_vegas
,,,20160301,7:05p,Florida Gulf Coast,Kennesaw State,FGCU,KENN,74,64,10,-7,1,39%,-310,+280,143,143,50%,35%
,,,20160301,7:00p,Lipscomb,Jacksonville,LIP,JAC,92,89,3,+1.5,1,51%,+115,-125,159.5,159.5,47%,60%
,,,20160301,7:00p,Jacksonville,Lipscomb,JAC,LIP,89,92,-3,-1.5,0,49%,-125,+115,159.5,159.5,53%,40%
,,,20160301,7:30p,USC Upstate,North Florida,SCUS,UNF,69,92,-23,+14,0,47%,+925,-1400,157.5,157.5,NaN,16%
,,,20160301,7:30p,North Florida,USC Upstate,UNF,SCUS,92,69,23,-14,1,53%,-1400,+925,157.5,157.5,NaN,84%
,,,20160301,7:30p,Stetson,N.J.I.T.,STET,NJIT,82,67,15,+10.5,1,54%,,,155,155,29%,63%
,,,20160301,7:30p,N.J.I.T.,Stetson,NJIT,STET,67,82,-15,-10.5,0,46%,,,155,155,71%,37%
,,,20160301,7:00p,Lafayette,Navy,LAF,NAVY,70,77,-7,+10.5,0,62%,,,135.5,135.5,50%,75%
,,,20160301,7:00p,Navy,Lafayette,NAVY,LAF,77,70,7,-10.5,1,38%,,,135.5,135.5,50%,25%
,,,20160301,7:30p,Holy Cross,Loyola (MD),HC,L-MD,72,67,5,+5,1,42%,+190,-210,132,132,NaN,33%
,,,20160301,7:30p,Loyola (MD),Holy Cross,L-MD,HC,67,72,-5,-5,0,58%,-210,+190,132,132,NaN,NaN
,,,20160302,7:00p,Fordham,Duquesne,FOR,DUQ,78,69,9,+4.5,1,45%,+170,-200,149.5,149.5,58%,19%
,,,20160302,7:00p,Duquesne,Fordham,DUQ,FOR,69,78,-9,-4.5,0,55%,-200,+170,149.5,149.5,42%,81%
,,,20160302,7:00p,Texas Tech,West Virginia,TTU,WVU,68,90,-22,+10.5,0,45%,+475,-560,144.5,144.5,52%,52%
,,,20160302,7:00p,West Virginia,Texas Tech,WVU,TTU,90,68,22,-10.5,1,55%,-560,+475,144.5,144.5,48%,48%
,,,20160302,7:00p,Miami (FL),Notre Dame,MIA,ND,68,50,18,+4,1,39%,+155,-175,143.5,143.5,64%,44%
,,,20160302,7:00p,Notre Dame,Miami (FL),ND,MIA,50,68,-18,-4,0,61%,-175,+155,143.5,143.5,36%,56%
,,,20160302,7:00p,Pittsburgh,Virginia Tech,PITT,VT,61,65,-4,-4.5,0,47%,-220,+180,144.5,144.5,81%,30%
,,,20160302,7:00p,Virginia Tech,Pittsburgh,VT,PITT,65,61,4,4.5,1,53%,+180,-220,144.5,144.5,19%,70%
,,,20160302,7:00p,Michigan State,Rutgers,MSU,RUTG,97,66,31,-24.5,1,57%,-20000,+7500,149,149,81%,67%
,,,20160302,7:00p,Rutgers,Michigan State,RUTG,MSU,66,97,-31,24.5,0,43%,+7500,-20000,149,149,19%,33%
,,,20160302,7:00p,Saint Louis,La Salle,SLU,LAS,68,76,-8,+1.5,0,47%,+105,-125,131,131,64%,29%
,,,20160302,7:00p,La Salle,Saint Louis,LAS,SLU,76,68,8,-1.5,1,53%,-125,+105,131,131,36%,71%
,,,20160302,7:00p,Tulane,UCF,TULN,UCF,65,73,-8,+5,0,49%,+190,-210,136.5,136.5,37%,12%
,,,20160302,7:00p,UCF,Tulane,UCF,TULN,73,65,8,-5,1,51%,-210,+190,136.5,136.5,63%,88%
,,,20160302,7:00p,Davidson,Virginia Commonwealth,DAV,VCU,60,70,-10,+11.5,0,48%,+525,-750,157.5,157.5,48%,58%
,,,20160302,7:00p,Virginia Commonwealth,Davidson,VCU,DAV,70,60,10,-11.5,1,52%,-750,+525,157.5,157.5,52%,42%
,,,20160302,7:00p,Mississippi State,Ole Miss,MSST,MISS,78,86,-8,+4.5,0,37%,+175,-210,147.5,147.5,36%,27%
,,,20160302,7:00p,Ole Miss,Mississippi State,MISS,MSST,86,78,8,-4.5,1,63%,-210,+175,147.5,147.5,64%,73%
,,,20160302,8:00p,TCU,Kansas State,TCU,KSU,54,79,-25,+11,0,46%,+500,-700,134.5,134.5,38%,17%
,,,20160302,8:00p,Kansas State,TCU,KSU,TCU,79,54,25,-11,1,54%,-700,+500,134.5,134.5,62%,83%
,,,20160302,8:30p,Seton Hall,Butler,HALL,BUT,78,85,-7,+5.5,0,57%,+230,-250,148,148,68%,52%
,,,20160302,8:30p,Butler,Seton Hall,BUT,HALL,85,78,7,-5.5,1,43%,-250,+230,148,148,32%,48%
,,,20160302,9:00p,Boston College,North Carolina State,BC,NCST,72,73,-1,+15,0,53%,+1175,-1475,135.5,135.5,56%,26%
,,,20160302,9:00p,North Carolina State,Boston College,NCST,BC,73,72,1,-15,1,47%,-1475,+1175,135.5,135.5,44%,74%
,,,20160302,9:00p,Wisconsin,Minnesota,WIS,MINN,62,49,13,-9.5,1,61%,-550,+425,131.5,131.5,83%,82%
,,,20160302,9:00p,Minnesota,Wisconsin,MINN,WIS,49,62,-13,9.5,0,39%,+425,-550,131.5,131.5,17%,18%
,,,20160302,9:00p,East Carolina,South Florida,ECU,USF,52,39,13,-1.5,1,57%,-123,+103,136,136,51%,31%
,,,20160302,9:00p,South Florida,East Carolina,USF,ECU,39,52,-13,1.5,0,43%,+103,-123,136,136,49%,69%
,,,20160302,9:00p,Creighton,Providence,CREI,PROV,66,70,-4,+3.5,0,43%,+140,-160,145.5,145.5,42%,20%
,,,20160302,9:00p,Providence,Creighton,PROV,CREI,70,66,4,-3.5,1,57%,-160,+140,145.5,145.5,58%,80%
,,,20160302,9:00p,Arkansas,Alabama,ARK,ALA,62,61,1,+1.5,1,40%,+102,-122,140,140,40%,24%
,,,20160302,9:00p,Alabama,Arkansas,ALA,ARK,61,62,-1,-1.5,0,60%,-122,+102,140,140,60%,76%
,,,20160302,9:00p,Oregon,UCLA,ORE,UCLA,76,68,8,-2.5,1,59%,-150,+130,155,155,89%,73%
,,,20160302,9:00p,UCLA,Oregon,UCLA,ORE,68,76,-8,2.5,0,41%,+130,-150,155,155,11%,27%
,,,20160302,9:00p,San Jose State,Wyoming,SJSU,WYO,78,81,-3,+10,0,41%,+450,-525,137.5,137.5,51%,32%
,,,20160302,9:00p,Wyoming,San Jose State,WYO,SJSU,81,78,3,-10,1,59%,-525,+450,137.5,137.5,49%,68%
,,,20160302,9:00p,Nevada,Boise State,NEV,BSU,57,76,-19,+12,0,54%,+635,-800,146,146,67%,47%
,,,20160302,9:00p,Boise State,Nevada,BSU,NEV,76,57,19,-12,1,46%,-800,+635,146,146,33%,53%
,,,20160302,10:00p,Long Beach State,Cal State Fullerton,LBSU,CSF,75,73,2,-5.5,1,60%,-230,+210,149.5,149.5,82%,50%
,,,20160302,10:00p,Cal State Fullerton,Long Beach State,CSF,LBSU,73,75,-2,5.5,0,40%,+210,-230,149.5,149.5,18%,50%
,,,20160302,11:00p,Oregon State,USC,ORST,USC,70,81,-11,+6.5,0,49%,+230,-270,149,149,46%,36%
,,,20160302,11:00p,USC,Oregon State,USC,ORST,81,70,11,-6.5,1,51%,-270,+230,149,149,54%,64%
,,,20160302,11:00p,Washington State,Washington,WSU,WASH,91,99,-8,+12.5,0,36%,+650,-1000,157,157,33%,28%
,,,20160302,11:00p,Washington,Washington State,WASH,WSU,99,91,8,-12.5,1,64%,-1000,+650,157,157,67%,28%
,,,20160302,11:00p,Colorado State,Fresno State,CSU,FRES,73,87,-14,+4.5,0,44%,+170,-200,148,148,41%,24%
,,,20160302,11:00p,Fresno State,Colorado State,FRES,CSU,87,73,14,-4.5,1,56%,-200,+170,148,148,59%,76%
,,,20160302,7:00p,Austin Peay,Tennessee Tech,PEAY,TNTC,92,72,20,+4,1,37%,+165,-175,154.5,154.5,30%,56%
,,,20160302,7:00p,Tennessee Tech,Austin Peay,TNTC,PEAY,72,92,-20,-4,0,63%,-175,+165,154.5,154.5,70%,44%
,,,20160302,9:20p,Eastern Illinois,Murray State,EIU,MURR,62,78,-16,+6.5,0,42%,+245,-290,137,137,35%,33%
,,,20160302,9:20p,Murray State,Eastern Illinois,MURR,EIU,78,62,16,-6.5,1,58%,-290,+245,137,137,65%,67%
,,,20160302,7:00p,UMBC,Stony Brook,UMBC,STON,76,86,-10,+23.5,0,35%,+6750,-17500,140.5,140.5,74%,NaN
,,,20160302,7:00p,Stony Brook,UMBC,STON,UMBC,86,76,10,-23.5,1,65%,-17500,+6750,140.5,140.5,26%,63%
,,,20160302,7:00p,Hartford,Albany,HART,ALBY,68,59,9,+18,1,44%,+3750,-9000,148,148,76%,60%
,,,20160302,7:00p,Albany,Hartford,ALBY,HART,59,68,-9,-18,0,56%,-9000,+3750,148,148,24%,40%
,,,20160302,7:30p,Maine,Vermont,ME,UVM,82,99,-17,+18.5,0,39%,+4000,-10000,160.5,160.5,76%,30%
,,,20160302,7:30p,Vermont,Maine,UVM,ME,99,82,17,-18.5,1,61%,-10000,+4000,160.5,160.5,24%,70%
,,,20160302,7:30p,Binghamton,New Hampshire,BING,UNH,51,56,-5,+10,0,50%,,,126,126,40%,30%
,,,20160302,7:30p,New Hampshire,Binghamton,UNH,BING,56,51,5,-10,1,50%,,,126,126,60%,70%
,,,20160302,7:00p,Robert Morris,Wagner,RMU,WAG,50,59,-9,+10,0,42%,+425,-550,131.5,131.5,50%,49%
,,,20160302,7:00p,Wagner,Robert Morris,WAG,RMU,59,50,9,-10,1,58%,-550,+425,131.5,131.5,50%,51%
,,,20160302,7:00p,St. Francis (PA),Fairleigh Dickinson,SFPA,FDU,72,74,-2,+6,0,35%,+220,-260,154,154,NaN,21%
,,,20160302,7:00p,Fairleigh Dickinson,St. Francis (PA),FDU,SFPA,74,72,2,-6,1,65%,-260,+220,154,154,NaN,79%
,,,20160302,7:00p,LIU Brooklyn,Sacred Heart,LIU,SHU,84,76,8,+2,1,38%,+115,-135,160,160,40%,36%
,,,20160302,7:00p,Sacred Heart,LIU Brooklyn,SHU,LIU,76,84,-8,-2,0,61%,-135,+115,160,160,60%,64%
,,,20160303,7:00p,Louisiana Tech,Marshall,LT,MRSH,97,94,3,+5.5,1,46%,+220,-240,171,171,59%,35%
,,,20160303,7:00p,Marshall,Louisiana Tech,MRSH,LT,94,97,-3,-5.5,0,54%,-240,+220,171,171,41%,65%
,,,20160303,7:00p,Illinois,Maryland,ILL,MD,55,81,-26,+15.5,0,49%,+1100,-1700,143,143,48%,33%
,,,20160303,7:00p,Maryland,Illinois,MD,ILL,81,55,26,-15.5,1,51%,-1700,+1100,143,143,52%,67%
,,,20160303,7:00p,Massachusetts,Rhode Island,MASS,URI,50,68,-18,+10,0,92%,+425,-550,139.5,139.5,62%,34%
,,,20160303,7:00p,Rhode Island,Massachusetts,URI,MASS,68,50,18,-10,1,8%,-550,+425,139.5,139.5,38%,66%
,,,20160303,7:00p,Georgia,South Carolina,UGA,SCAR,74,72,2,+7,1,39%,+260,-320,137,137,33%,35%
,,,20160303,7:00p,South Carolina,Georgia,SCAR,UGA,72,74,-2,-7,0,61%,-320,+260,137,137,67%,65%
,,,20160303,7:00p,Middle Tennessee,Florida Atlantic,MTU,FAU,76,59,17,-7.5,1,56%,-310,+280,137.5,137.5,84%,73%
,,,20160303,7:00p,Florida Atlantic,Middle Tennessee,FAU,MTU,59,76,-17,7.5,0,44%,+280,-310,137.5,137.5,16%,27%
,,,20160303,7:00p,Memphis,Temple,MEM,TEM,62,72,-10,+3.5,0,58%,+150,-170,146,146,40%,18%
,,,20160303,7:00p,Temple,Memphis,TEM,MEM,72,62,10,-3.5,1,42%,-170,+150,146,146,60%,82%
,,,20160303,7:00p,UAB,Florida International,UAB,FIU,77,60,17,-5.5,1,63%,-230,+210,142,142,88%,81%
,,,20160303,7:00p,Florida International,UAB,FIU,UAB,60,77,-17,5.5,0,37%,+210,-230,142,142,12%,19%
,,,20160303,7:30p,Arkansas-Little Rock,Appalachian State,UALR,APP,63,69,-6,-10,0,62%,-525,+450,139,139,95%,82%
,,,20160303,7:30p,Appalachian State,Arkansas-Little Rock,APP,UALR,69,63,6,10,1,38%,+450,-525,139,139,5%,18%
,,,20160303,8:30p,Georgia Southern,Louisiana-Monroe,GASO,ULM,76,83,-7,+8.5,0,44%,+355,-400,142,142,61%,28%
,,,20160303,8:30p,Louisiana-Monroe,Georgia Southern,ULM,GASO,83,76,7,-8.5,1,56%,-400,+355,142,142,39%,72%
,,,20160303,8:00p,Charlotte,Rice,CHAR,RICE,88,75,13,-2,1,59%,-130,+120,163.5,163.5,81%,71%
,,,20160303,8:00p,Rice,Charlotte,RICE,CHAR,75,88,-13,2,0,41%,+120,-130,163.5,163.5,19%,29%
,,,20160303,8:00p,Old Dominion,North Texas,ODU,UNT,76,70,6,-7,1,61%,-305,+275,134,134,81%,83%
,,,20160303,8:00p,North Texas,Old Dominion,UNT,ODU,70,76,-6,7,0,39%,+275,-305,134,134,19%,17%
,,,20160303,8:15p,South Alabama,Texas-Arlington,USA,UTA,79,92,-13,+14.5,0,54%,+1025,-1250,149,149,68%,57%
,,,20160303,8:15p,Texas-Arlington,South Alabama,UTA,USA,92,79,13,-14.5,1,46%,-1250,+1025,149,149,32%,43%
,,,20160303,9:05p,Troy,Texas State,TROY,TXST,57,78,-21,+6.5,0,54%,+240,-260,132.5,132.5,63%,30%
,,,20160303,9:05p,Texas State,Troy,TXST,TROY,78,57,21,-6.5,1,46%,-260,+240,132.5,132.5,37%,70%
,,,20160303,9:00p,Northwestern,Penn State,NW,PSU,71,61,10,-2.5,1,45%,-145,+125,130.5,130.5,62%,37%
,,,20160303,9:00p,Penn State,Northwestern,PSU,NW,61,71,-10,2.5,0,55%,+125,-145,130.5,130.5,38%,63%
,,,20160303,9:00p,Connecticut,SMU,CONN,SMU,54,80,-26,+5,0,44%,+175,-210,132.5,132.5,51%,28%
,,,20160303,9:00p,SMU,Connecticut,SMU,CONN,80,54,26,-5,1,56%,-210,+175,132.5,132.5,49%,72%
,,,20160303,9:00p,California,Arizona,CAL,ARIZ,61,64,-3,+7,0,43%,+245,-290,147,147,69%,45%
,,,20160303,9:00p,Arizona,California,ARIZ,CAL,64,61,3,-7,1,57%,-290,+245,147,147,31%,55%
,,,20160303,9:00p,Cincinnati,Houston,CIN,HOU,56,69,-13,-2.5,0,45%,-145,+125,135,135,60%,31%
,,,20160303,9:00p,Houston,Cincinnati,HOU,CIN,69,56,13,2.5,1,55%,+125,-145,135,135,40%,69%
,,,20160303,9:00p,Southern Miss,Western Kentucky,USM,WKU,60,75,-15,+11.5,0,56%,+575,-710,132.5,132.5,43%,44%
,,,20160303,9:00p,Western Kentucky,Southern Miss,WKU,USM,75,60,15,-11.5,1,44%,-710,+575,132.5,132.5,57%,56%
,,,20160303,10:00p,UC Riverside,UC Santa Barbara,UCRV,UCSB,55,81,-26,+9.5,0,50%,,,133,133,47%,64%
,,,20160303,10:00p,UC Santa Barbara,UC Riverside,UCSB,UCRV,81,55,26,-9.5,1,50%,,,133,133,53%,36%
,,,20160303,10:00p,Hawaii,UC Davis,HAW,UCD,67,65,2,-8.5,1,70%,-370,+330,132.5,132.5,82%,80%
,,,20160303,10:00p,UC Davis,Hawaii,UCD,HAW,65,67,-2,8.5,0,30%,+330,-370,132.5,132.5,18%,20%
,,,20160303,11:00p,Stanford,Arizona State,STAN,ASU,64,74,-10,+3,0,57%,+130,-150,141.5,141.5,68%,42%
,,,20160303,11:00p,Arizona State,Stanford,ASU,STAN,74,64,10,-3,1,43%,-150,+130,141.5,141.5,32%,58%
,,,20160303,11:30p,Cal Poly,UC Irvine,CP,UCI,62,72,-10,+8,0,45%,+383,-480,141,141,41%,19%
,,,20160303,11:30p,UC Irvine,Cal Poly,UCI,CP,72,62,10,-8,1,55%,-480,+383,141,141,59%,81%
,,,20160303,7:00p,Bradley,Loyola (IL),BRAD,L-IL,66,74,-8,+10.5,0,49%,+500,-600,117.5,117.5,48%,49%
,,,20160303,7:00p,Loyola (IL),Bradley,L-IL,BRAD,74,66,8,-10.5,1,51%,-600,+500,117.5,117.5,52%,51%
,,,20160303,9:30p,Drake,Missouri State,DRKE,MOSU,67,69,-2,+2.5,0,37%,+125,-135,137,137,27%,28%
,,,20160303,9:30p,Missouri State,Drake,MOSU,DRKE,69,67,2,-2.5,1,63%,-135,+125,137,137,73%,72%
,,,20160303,9:00p,Idaho State,Eastern Washington,IDST,EWU,75,71,4,+11.5,1,40%,,,162.5,162.5,44%,30%
,,,20160303,9:00p,Eastern Washington,Idaho State,EWU,IDST,71,75,-4,-11.5,0,60%,,,162.5,162.5,56%,70%
,,,20160303,9:05p,Northern Colorado,Montana State,UNCO,MTST,63,81,-18,+7,0,42%,+275,-305,158,158,39%,26%
,,,20160303,9:05p,Montana State,Northern Colorado,MTST,UNCO,81,63,18,-7,1,58%,-305,+275,158,158,61%,74%
,,,20160303,10:00p,North Dakota,Montana,UND,MONT,46,71,-25,+7.5,0,54%,+300,-330,142.5,142.5,63%,79%
,,,20160303,10:00p,Montana,North Dakota,MONT,UND,71,46,25,-7.5,1,46%,-330,+300,142.5,142.5,37%,74%
,,,20160303,10:00p,Weber State,Idaho,WEB,IDHO,58,62,-4,-3.5,0,60%,-150,+140,130.5,130.5,74%,60%
,,,20160303,10:00p,Idaho,Weber State,IDHO,WEB,62,58,4,3.5,1,40%,+140,-150,130.5,130.5,26%,30%
,,,20160303,10:05p,Southern Utah,Sacramento State,SUU,SAC,63,69,-6,+9.5,0,53%,,,149.5,149.5,48%,16%
,,,20160303,10:05p,Sacramento State,Southern Utah,SAC,SUU,69,63,6,-9.5,1,47%,,,149.5,149.5,52%,84%
,,,20160303,5:00p,Quinnipiac,Rider,QUIN,RID,57,60,-3,+5.5,0,42%,+210,-230,130,130,32%,33%
,,,20160303,5:00p,Rider,Quinnipiac,RID,QUIN,60,57,3,-5.5,1,58%,-230,+210,130,130,68%,67%
,,,20160303,7:20p,Niagara,Canisius,NIAG,CAN,97,102,-5,+8.5,0,33%,+340,-380,138.5,138.5,34%,12%
,,,20160303,7:20p,Canisius,Niagara,CAN,NIAG,102,97,5,-8.5,1,67%,-380,+340,138.5,138.5,66%,88%
,,,20160303,10:00p,Marist,Manhattan,MRST,MAN,63,81,-18,+2.5,0,34%,+125,-145,145,145,33%,9%
,,,20160303,10:00p,Manhattan,Marist,MAN,MRST,81,63,18,-2.5,1,66%,-145,+125,145,145,67%,91%
,,,20160303,7:00p,Austin Peay,Tennessee State,PEAY,TNST,74,72,2,+7.5,1,38%,+295,-325,143.5,143.5,30%,23%
,,,20160303,7:00p,Tennessee State,Austin Peay,TNST,PEAY,72,74,-2,-7.5,0,62%,-325,+295,143.5,143.5,70%,77%
,,,20160303,9:30p,Murray State,Morehead State,MURR,MORE,66,75,-9,+2.5,0,35%,+130,-140,130.5,130.5,51%,35%
,,,20160303,9:30p,Morehead State,Murray State,MORE,MURR,75,66,9,-2.5,1,65%,-140,+130,130.5,130.5,49%,65%
,,,20160303,2:00p,Charleston Southern,Longwood,CHSO,LONG,69,75,-6,+3,0,47%,+140,-150,149,149,NaN,53%
,,,20160303,2:00p,Longwood,Charleston Southern,LONG,CHSO,75,69,6,-3,1,53%,-150,+140,149,149,NaN,47%
,,,20160303,4:30p,Presbyterian,Radford,PRE,RAD,65,64,1,+6,1,57%,+235,-255,136,136,78%,71%
,,,20160303,4:30p,Radford,Presbyterian,RAD,PRE,64,65,-1,-6,0,43%,-255,+235,136,136,22%,29%
,,,20160303,7:00p,Stetson,Lipscomb,STET,LIP,96,75,21,+6.5,1,57%,+245,-265,163,163,58%,71%
,,,20160303,7:00p,Lipscomb,Stetson,LIP,STET,75,96,-21,-6.5,0,43%,-265,+245,163,163,42%,29%
,,,20160303,7:30p,Florida Gulf Coast,North Florida,FGCU,UNF,89,56,33,+6.5,1,55%,+248,-270,154,154,71%,50%
,,,20160303,7:30p,North Florida,Florida Gulf Coast,UNF,FGCU,56,89,-33,-6.5,0,45%,-270,+248,154,154,29%,50%
,,,20160303,7:00p,Holy Cross,Bucknell,HC,BUCK,77,72,5,+13.5,1,35%,+900,-1100,141.5,141.5,18%,21%
,,,20160303,7:00p,Bucknell,Holy Cross,BUCK,HC,72,77,-5,-13.5,0,65%,-1100,+900,141.5,141.5,82%,79%
,,,20160303,7:00p,Colgate,Army,COLG,ARMY,72,79,-7,+7,0,50%,+265,-295,147.5,147.5,36%,26%
,,,20160303,7:00p,Army,Colgate,ARMY,COLG,79,72,7,-7,1,50%,-295,+265,147.5,147.5,64%,74%
,,,20160303,7:00p,American University,Boston University,AMER,BU,69,64,5,+8.5,1,55%,,,127.5,127.5,55%,NaN
,,,20160303,7:00p,Boston University,American University,BU,AMER,64,69,-5,-8.5,0,45%,,,127.5,127.5,45%,58%
,,,20160303,7:00p,Navy,Lehigh,NAVY,LEH,63,65,-2,+6,0,59%,+245,-265,134,134,61%,85%
,,,20160303,7:00p,Lehigh,Navy,LEH,NAVY,65,63,2,-6,1,41%,-265,+245,134,134,39%,15%
